freq_thz,real,imag,magnitude,phase_rad
3.925667828128276,-3.548094431706526e-14,1.250788612742056e-13,1.300139182829387e-13,1.847203662657354
3.94889663184501,1.21577136850318e-13,-2.726144928300734e-15,1.216076974162863e-13,-0.0224194140122667
3.972125435561746,-6.619820216032071e-14,-9.112252211582698e-14,1.126299960312885e-13,-2.199070427904509
3.995354239278481,-2.494135622777797e-14,1.123951474957699e-13,1.15129233607615e-13,1.789165595607742
4.018583042995217,7.625785667172808e-14,-2.867637176522239e-14,8.147143672344968e-14,-0.3596863595144253
4.041811846711952,-5.698472417073765e-14,-3.886367459828401e-14,6.897567681506546e-14,-2.543048541656242
4.065040650428687,-1.124464974196425e-14,6.791191765537422e-14,6.88365506649613e-14,1.734884574533867
4.088269454145423,7.607078825614875e-14,-2.102481651327229e-14,7.892279604352968e-14,-0.2696532765359353
4.111498257862158,-6.230777361976664e-14,-5.015957243639919e-14,7.998900774765535e-14,-2.463792686199167
4.134727061578893,2.764927041416402e-15,7.213621534845339e-14,7.218918469094105e-14,1.532485830373308
4.157955865295628,3.521638267196862e-14,-1.973548044532492e-14,4.036932990410336e-14,-0.5107975220277448
4.181184669012365,-4.60916210130976e-14,-3.44446601520237e-14,5.754017848949922e-14,-2.499816331511667
4.204413472729099,-5.786489106690718e-15,4.877322398511923e-14,4.911528106490342e-14,1.688885027529619
4.227642276445835,4.644691843964616e-14,-2.397149759026735e-14,5.226804883730917e-14,-0.4764486250427007
4.25087108016257,-3.768370665894735e-14,-3.016912960250257e-14,4.827254010853571e-14,-2.466493176438671
4.274099883879305,-1.520405764768806e-14,3.463969136005543e-14,3.782950682303591e-14,1.98439811998291
4.297328687596041,2.687659986461476e-14,8.295350507441373e-15,2.81276458368616e-14,0.2993697546614416
4.320557491312776,-6.943220091390382e-15,-2.634472422036012e-14,2.724431682909881e-14,-1.82848913055003
4.343786295029512,-1.252135160060758e-14,2.451618929736973e-14,2.752867202700676e-14,2.042997455813387
4.367015098746247,1.712194058049564e-14,1.199453608395003e-15,1.716390218454752e-14,0.06993934192111348
4.390243902462982,6.370592773188408e-15,-2.842761872771792e-15,6.976083954991178e-15,-0.4197159768254907
4.413472706179718,-1.489481499127783e-14,-8.992145102841974e-15,1.739868348970575e-14,-2.59844985644611
4.436701509896453,2.98375089625394e-15,1.210407005994e-14,1.24664061151092e-14,1.329106880843197
4.459930313613189,1.484566814742019e-14,-6.767602211951485e-15,1.631546206647354e-14,-0.4277195247537013
4.483159117329924,-1.512362105929983e-15,-2.482581476610795e-15,2.906965759596079e-15,-2.117945291392812
4.50638792104666,-2.335700469657906e-14,-3.68762143014921e-15,2.364631515073991e-14,-2.985004422803493
4.529616724763395,1.299882995527297e-14,9.201311577513432e-15,1.592588192071587e-14,0.6159796162820748
4.552845528480129,-9.887125268381645e-15,-1.495894480414809e-14,1.793112589120438e-14,-2.154831286840097
4.576074332196866,-9.069850825881354e-15,1.672765880207101e-14,1.902831477042159e-14,2.067636614135142
4.599303135913601,4.832115806392246e-15,1.268623328090446e-14,1.357534007028603e-14,1.20686796333933
4.622531939630336,3.542456175972558e-15,-2.000663187890876e-14,2.031783243598722e-14,-1.395548603840308
4.645760743347071,-2.463629329708801e-14,1.202800188577011e-14,2.741568486805013e-14,2.687411058007012
4.668989547063807,1.478433870577234e-14,8.576531016898001e-15,1.70919149088337e-14,0.5256655077010756
4.692218350780542,1.040734181837142e-14,-1.639037755229345e-14,1.941538668250384e-14,-1.005062120975204
4.715447154497277,-2.115597691453032e-14,4.11443527005404e-15,2.155235339353001e-14,2.949509425380886
4.738675958214013,6.789621653821894e-15,1.71577516374147e-14,1.845230076313666e-14,1.193987249880703
4.761904761930748,6.219452979118958e-15,-2.535642639032873e-14,2.610804386865532e-14,-1.330263858243663
4.785133565647484,-1.832459858134086e-14,9.380583357020666e-15,2.058606949578506e-14,2.668460857657092
4.808362369364219,1.174679630323924e-14,6.141970812244518e-15,1.325560367724754e-14,0.4817706493790672
4.831591173080954,8.713823659604136e-15,-9.460926938116355e-15,1.286234276090684e-14,-0.826481692596344
4.85481997679769,-2.124733615880467e-14,-4.781843715563796e-15,2.177878148945265e-14,-2.92022476562909
