case_id,tau1_ps,sigma1_s_per_m,measurement_mode,measurement_angle_deg,measurement_polarization,noise_dynamic_range_db,weighted_data_fit,data_fit,relative_l2,residual_rms,fit_sigma,max_abs_residual,max_abs_parameter_correlation,mean_abs_parameter_correlation,recovery_error,true_epi_thickness_um,true_oxide_thickness_um,true_substrate_thickness_um,true_eps_inf,true_tau1_ps,true_sigma1_s_per_m,true_tau2_ps,true_sigma2_s_per_m,fit_epi_thickness_um,fit_oxide_thickness_um,fit_substrate_thickness_um,fit_eps_inf,fit_tau1_ps,fit_sigma1_s_per_m,fit_tau2_ps,fit_sigma2_s_per_m,fit_plasma_freq1_thz,fit_gamma1_thz,fit_plasma_freq2_thz,fit_gamma2_thz,signed_err_epi_thickness_um,abs_err_epi_thickness_um,signed_err_eps_inf,abs_err_eps_inf,signed_err_oxide_thickness_um,abs_err_oxide_thickness_um,signed_err_sigma1_s_per_m,abs_err_sigma1_s_per_m,signed_err_sigma2_s_per_m,abs_err_sigma2_s_per_m,signed_err_substrate_thickness_um,abs_err_substrate_thickness_um,signed_err_tau1_ps,abs_err_tau1_ps,signed_err_tau2_ps,abs_err_tau2_ps,noise_sigma,noise_seed,clean_peak_abs,noise_rms,observed_snr_db,optimizer_stage,initial_objective_value,final_objective_value,objective_improvement_fraction,stuck_to_initial,initial_tau1_ps,fit_minus_initial_tau1_ps,stuck_to_initial_tau1_ps,initial_sigma1_s_per_m,fit_minus_initial_sigma1_s_per_m,stuck_to_initial_sigma1_s_per_m
10,0.20416666666666666,10.0,reflection,60.0,s,110.0,0.0009972228888847255,0.003149019161594376,0.05611612211828589,0.008714583570997985,0.053620965752169514,0.027302755353514147,0.99600778299447,0.5186323745736348,0.3545703465894588,70.0,10.0,725.0,11.7,0.20416666666666666,10.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.1870828702144929,31.62277638831108,0.8154753223815431,707.1067738215916,0.6953904996922476,0.8507189509623311,1.5750083260471448,0.19516831315887476,0.0,0.0,0.0,0.0,0.0,0.0,-21.62277638831108,21.62277638831108,7.36495599085174e-06,7.36495599085174e-06,0.0,0.0,0.017083796452173755,0.017083796452173755,-8.66538507615644e-10,8.66538507615644e-10,3.4323100167974375e-06,1010.0,1.085391728889069,3.4249022583477582e-06,93.13021509452216,local,0.013691824147907289,0.0009972228888847255,0.9271665427402422,True,0.18708286933869706,8.757958525063003e-10,True,31.622776601683796,-2.133727150521736e-07,True
11,0.21458333333333335,10.0,reflection,60.0,s,110.0,0.0004977075665362041,0.0018552898190954698,0.043073075338260554,0.006165378643138655,0.054424944556869956,0.021407644449534274,0.9055597379030984,0.38548229608599455,0.35605310534599244,70.0,10.0,725.0,11.7,0.21458333333333335,10.0,0.8154753215150046,707.1067811865476,70.00000000000001,10.000000000000004,725.0,11.7,0.1870828693497422,31.62277659899284,0.8154753215259329,707.1067810936639,0.6953905036158596,0.8507189548945981,1.5750083349723072,0.19516831336364857,-1.4210854715202004e-14,1.4210854715202004e-14,0.0,0.0,-3.552713678800501e-15,3.552713678800501e-15,-21.62277659899284,21.62277659899284,9.288362434745068e-08,9.288362434745068e-08,0.0,0.0,0.027500463983591156,0.027500463983591156,-1.0928369320595266e-11,1.0928369320595266e-11,3.373006106693748e-06,1011.0,1.066638185880916,3.5387045238300886e-06,92.13820435280773,local,0.002354105387477519,0.0004977075665362041,0.788578893203456,True,0.18708286933869706,1.1045137027210217e-11,True,31.622776601683796,-2.690956790729615e-09,True
12,0.225,10.0,reflection,60.0,s,110.0,0.0010182979351312058,0.004451387467326354,0.06671871901742685,0.00884190384848642,0.05520457651405911,0.026941948110546968,0.9865433944929802,0.44611327102636544,0.35806688020594635,70.0,10.0,725.0,11.7,0.225,10.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,-21.622776601683796,21.622776601683796,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,0.03791713066130295,0.03791713066130295,0.0,0.0,3.3137092872014635e-06,1012.0,1.047886885120967,3.2298220790323e-06,92.26239586351936,initial,0.0010182979351312058,0.0010182979351312058,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
13,0.23541666666666666,10.0,reflection,60.0,s,110.0,0.0022116781191803387,0.015252012275063847,0.1234990375471155,0.014015608456596189,0.055954465286353484,0.034569341947963524,0.995417411904241,0.5121351251254836,0.3605286806172813,70.0,10.0,725.0,11.7,0.23541666666666666,10.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.1870828343405393,31.622861601655906,0.8154740681333703,707.1064222689935,0.6953915032921263,0.8507191140914193,1.5750091457513005,0.19516861333948102,0.0,0.0,0.0,0.0,0.0,0.0,-21.622861601655906,21.622861601655906,0.00035891755408101744,0.00035891755408101744,0.0,0.0,0.04833383232612737,0.04833383232612737,1.253381634258588e-06,1.253381634258588e-06,3.076548640430167e-06,1013.0,0.9728901036053716,3.1176780281334976e-06,91.22234480325397,local,0.08210591711645807,0.0022116781191803387,0.9730631092513914,True,0.18708286933869706,-3.499815776075721e-08,True,31.622776601683796,8.499997210975607e-05,True
14,0.24583333333333332,10.0,reflection,60.0,s,110.0,0.0004993006397488148,0.0023482325945327087,0.04845856574985179,0.006423233824179239,0.05667728157294608,0.022374465192606316,0.9888829501476525,0.5238136266254776,0.3633645231381727,70.0,10.0,725.0,11.7,0.24583333333333332,10.0,0.8154753215150046,707.1067811865476,70.00000000000101,10.000000000000432,725.0,11.7,0.18708287120242553,31.62277614761816,0.815475323359033,707.1067655136287,0.6953904952097256,0.850718946469921,1.5750083158506123,0.19516831292493136,-1.0089706847793423e-12,1.0089706847793423e-12,0.0,0.0,-4.3165471197426086e-13,4.3165471197426086e-13,-21.62277614761816,21.62277614761816,1.5672918834752636e-05,1.5672918834752636e-05,0.0,0.0,0.05875046213090779,0.05875046213090779,-1.8440284854648326e-09,1.8440284854648326e-09,3.31371235084318e-06,1014.0,1.047887853929543,3.2660194637866993e-06,92.16729034724167,local,0.0010453750306896087,0.0004993006397488148,0.522371756460035,True,0.18708286933869706,1.8637284771028106e-09,True,31.622776601683796,-4.540656348694938e-07,True
15,0.25625,10.0,reflection,60.0,s,110.0,0.0008303425866150855,0.00616342041712545,0.0785074545322,0.009019210043043879,0.05737289922138925,0.028911924618021508,0.9919580186172303,0.4882305107663795,0.36651902443268725,70.0,10.0,725.0,11.7,0.25625,10.0,0.8154753215150046,707.1067811865476,70.0000000000169,10.000000000006107,725.0,11.7,0.18708273182463359,31.6231105918648,0.8154754635008463,707.1097652106703,0.695394431480791,0.8507195802607959,1.5750115212717641,0.1951682793846932,-1.6896706256375182e-11,1.6896706256375182e-11,0.0,0.0,-6.107114813858061e-12,6.107114813858061e-12,-21.6231105918648,21.6231105918648,-0.0029840241227248043,0.0029840241227248043,0.0,0.0,0.06916726817536639,0.06916726817536639,-1.4198584175062479e-07,1.4198584175062479e-07,3.1556140721483236e-06,1015.0,0.9978927884467611,3.1364264665491224e-06,91.27645220558622,local,0.037525881207257306,0.0008303425866150855,0.9778728024525509,True,0.18708286933869706,-1.375140634696237e-07,True,31.622776601683796,0.000333990181005106,True
16,0.26666666666666666,10.0,reflection,60.0,s,110.0,0.0008986667461886834,0.004914058884641915,0.07010034867703525,0.00907396600599664,0.058035255150845705,0.029201569634421456,0.9891845351670459,0.5467718977731448,0.3699296520732628,70.0,10.0,725.0,11.7,0.26666666666666666,10.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.1870828693403227,31.622776601287743,0.815475321516613,707.1067811728766,0.6953905036585986,0.8507189549374313,1.5750083350695265,0.19516831336587911,0.0,0.0,0.0,0.0,0.0,0.0,-21.622776601287743,21.622776601287743,1.367095592286205e-08,1.367095592286205e-08,0.0,0.0,0.07958379732634396,0.07958379732634396,-1.6083800957744643e-12,1.6083800957744643e-12,3.2939688815514746e-06,1016.0,1.041644420742005,3.3868874147901293e-06,91.64551985071779,local,0.0025173173202932843,0.0008986667461886834,0.6430061721086546,True,0.18708286933869706,1.6256440638073855e-12,True,31.622776601683796,-3.9605296819900104e-10,True
17,0.27708333333333335,10.0,reflection,60.0,s,110.0,0.000547534626192354,0.002394514587449936,0.048933777571836166,0.006651480495148189,0.058672287080508784,0.023206697555313335,0.9865452970443105,0.4461708428667626,0.3735614419992378,70.0,10.0,725.0,11.7,0.27708333333333335,10.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,-21.622776601683796,21.622776601683796,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,0.09000046399463629,0.09000046399463629,0.0,0.0,3.3335100447230484e-06,1017.0,1.054148434437459,3.3909705631450708e-06,92.0597129949953,initial,0.000547534626192354,0.000547534626192354,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
18,0.2875,10.0,reflection,60.0,s,110.0,0.0030115745163973935,0.007895361882644699,0.0888558488938387,0.014191757615587197,0.059279231877496306,0.034521251267686015,0.9963039541953707,0.5239738470784885,0.3773731388016367,70.0,10.0,725.0,11.7,0.2875,10.0,0.8154753215150046,707.1067811865476,70.00000000000188,10.000000000000842,725.0,11.7,0.1870828732361339,31.622775652139815,0.8154753253712447,707.1067484112732,0.6953904859822313,0.8507189372220714,1.575008294860543,0.19516831244334726,-1.8758328224066645e-12,1.8758328224066645e-12,0.0,0.0,-8.419931418757187e-13,8.419931418757187e-13,-21.622775652139815,21.622775652139815,3.277527434875083e-05,3.277527434875083e-05,0.0,0.0,0.10041712676386608,0.10041712676386608,-3.856240105015729e-09,3.856240105015729e-09,3.452106834309928e-06,1018.0,1.091652032265287,3.4254235435970056e-06,93.37271855685881,local,0.020090519212305584,0.0030115745163973935,0.8500997169574004,True,0.18708286933869706,3.897436845479163e-09,True,31.622776601683796,-9.49543981221268e-07,True
19,0.29791666666666666,10.0,reflection,60.0,s,110.0,0.002463596271964523,0.015006610040381117,0.12250146954376147,0.014223571084829986,0.059863950628337284,0.03619046402373771,0.9997571260237323,0.5511980040195507,0.38133305258543426,70.0,10.0,725.0,11.7,0.29791666666666666,10.0,0.8154753215150046,707.1067811865476,70.00000000000117,10.000000000000316,725.0,11.7,0.18708278768791267,31.62286102371098,0.815475606034119,707.1080187271734,0.6953915836420747,0.8507193262342982,1.5750094385733961,0.19516824527211718,-1.1652900866465643e-12,1.1652900866465643e-12,0.0,0.0,-3.161915174132446e-13,3.161915174132446e-13,-21.62286102371098,21.62286102371098,-0.0012375406258797739,0.0012375406258797739,0.0,0.0,0.11083387897875399,0.11083387897875399,-2.845191143796555e-07,2.845191143796555e-07,3.0173329863007894e-06,1019.0,0.9541644695868128,3.088219271657135e-06,91.50319775529579,local,0.13524320194146214,0.002463596271964523,0.9817839548561499,True,0.18708286933869706,-8.165078438371332e-08,True,31.622776601683796,8.442202718228486e-05,True
20,0.30833333333333335,10.0,reflection,60.0,s,110.0,0.005628337978822158,0.013990427877611754,0.11828113914573092,0.019961863036734213,0.06042025161919223,0.04265675946511677,0.9608089854982567,0.48917376387213907,0.38541089609424317,70.0,10.0,725.0,11.7,0.30833333333333335,10.0,0.8154753215150046,707.1067811865476,70.00000000000102,10.000000000000464,725.0,11.7,0.1870828703410226,31.622776357484284,0.8154753225067354,707.1067727575476,0.6953904991181477,0.8507189503869645,1.5750083247412214,0.1951683131289124,-1.0231815394945443e-12,1.0231815394945443e-12,0.0,0.0,-4.636291350834654e-13,4.636291350834654e-13,-21.622776357484284,21.622776357484284,8.428999990428565e-06,8.428999990428565e-06,0.0,0.0,0.12125046299231074,0.12125046299231074,-9.917308085860554e-10,9.917308085860554e-10,3.491672900872372e-06,1020.0,1.104163921104402,3.448662499670504e-06,93.79268936497698,local,0.03659786588629931,0.005628337978822158,0.8462113065196741,True,0.18708286933869706,1.0023255558877509e-09,True,31.622776601683796,-2.4419951216714253e-07,True
21,0.31875,10.0,reflection,60.0,s,110.0,0.0011084544453903152,0.0037987993881393027,0.061634401012253724,0.009318678828854775,0.060952853441532104,0.030372025784544676,0.9510330476137034,0.49057100197221815,0.3895852849183886,70.0,10.0,725.0,11.7,0.31875,10.0,0.8154753215150046,707.1067811865476,70.00000000000827,10.000000000003674,725.0,11.7,0.18708288160159048,31.622773492633797,0.8154753506631816,707.1066908037441,0.6953904466909921,0.8507188991819671,1.5750082062786783,0.1951683063902095,-8.270717444247566e-12,8.270717444247566e-12,0.0,0.0,-3.673505943879718e-12,3.673505943879718e-12,-21.622773492633797,21.622773492633797,9.03828034779508e-05,9.03828034779508e-05,0.0,0.0,0.1316671183984095,0.1316671183984095,-2.9148176983184726e-08,2.9148176983184726e-08,3.412641510937614e-06,1021.0,1.079172001220128,3.464925547624385e-06,92.79675519307388,local,0.0087938339922505,0.0011084544453903152,0.8739509471787695,True,0.18708286933869706,1.2262893422931853e-08,True,31.622776601683796,-3.1090499987840303e-06,True
22,0.32916666666666666,10.0,reflection,60.0,s,110.0,0.00102486290315667,0.004503033880118051,0.06710464872211203,0.009361718566014981,0.061459433357449786,0.03056821052416596,0.9865440006247818,0.4461412086628726,0.39383514394983726,70.0,10.0,725.0,11.7,0.32916666666666666,10.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,-21.622776601683796,21.622776601683796,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,0.1420837973279696,0.1420837973279696,0.0,0.0,3.353374473518107e-06,1022.0,1.060430118378521,3.3256747050638165e-06,92.45447076254649,initial,0.00102486290315667,0.00102486290315667,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
23,0.33958333333333335,10.0,reflection,60.0,s,110.0,0.0011471204367323458,0.005026678196120738,0.07089907048841146,0.009403037344104926,0.06194563525713576,0.029157546325172222,0.9865424973713062,0.44612564266678584,0.39814294061140865,70.0,10.0,725.0,11.7,0.33958333333333335,10.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,-21.622776601683796,21.622776601683796,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,0.1525004639946363,0.1525004639946363,0.0,0.0,3.3138715643277106e-06,1023.0,1.047938201654076,3.250252114660551e-06,92.21420694825859,initial,0.0011471204367323458,0.0011471204367323458,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
24,0.35,10.0,reflection,60.0,s,110.0,0.0010640255228723697,0.006931414334395952,0.08325511596530241,0.009443066381315444,0.0624116250178712,0.029304260230040194,0.9978684481428554,0.5691872437284307,0.402495052671576,70.0,10.0,725.0,11.7,0.35,10.0,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.1870828143259171,31.622919036964078,0.81547253682823,707.1056314965876,0.6953921719948493,0.8507192051036361,1.5750097438526633,0.19516897982969048,0.0,0.0,0.0,0.0,0.0,0.0,-21.622919036964078,21.622919036964078,0.001149689959902389,0.001149689959902389,0.0,0.0,0.16291718567408286,0.16291718567408286,2.784686774615075e-06,2.784686774615075e-06,3.096499515995224e-06,1024.0,0.9791991244153895,3.0259628422650303e-06,91.47676801332757,local,0.06890705488871111,0.0010640255228723697,0.9845585401292969,True,0.18708286933869706,-5.501277994257592e-08,True,31.622776601683796,0.00014243528028146102,True
25,0.1,13.75,reflection,60.0,s,110.0,0.008450812857971035,0.02820045458512012,0.16792990973951044,0.025321727401843186,0.03571665181873362,0.038955390533904274,0.9865442852794213,0.4461521688530545,0.3200214425429767,70.0,10.0,725.0,11.7,0.1,13.75,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,-17.872776601683796,17.872776601683796,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,-0.08708286933869705,0.08708286933869705,0.0,0.0,3.4132219186621217e-06,1025.0,1.079355542258228,3.4090331386364568e-06,92.91468236221698,initial,0.008450812857971035,0.008450812857971035,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
26,0.11041666666666668,13.75,reflection,60.0,s,110.0,0.0007159708130952147,0.0031744800015413768,0.056342523918807334,0.007447624280952847,0.03587654452218293,0.019781810238239515,0.9865474351705095,0.4461835749478254,0.30270914980492,70.0,10.0,725.0,11.7,0.11041666666666668,13.75,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,-17.872776601683796,17.872776601683796,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,-0.07666620267203038,0.07666620267203038,0.0,0.0,3.3140616201749693e-06,1026.0,1.047998302590073,3.3126061489475763e-06,92.02022963471185,initial,0.0007159708130952147,0.0007159708130952147,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
27,0.12083333333333333,13.75,reflection,60.0,s,110.0,0.0006762412601091059,0.003948367108728357,0.06283603352160572,0.007477669931400989,0.036353134284125344,0.02002859984050055,0.9667434552709441,0.4851175219273355,0.2888485064329912,70.0,10.0,725.0,11.7,0.12083333333333333,13.75,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708287143073168,31.622776091995256,0.8154753235849259,707.1068295918818,0.6953904941738378,0.850718945431748,1.575008386996358,0.19516831287086825,0.0,0.0,0.0,0.0,0.0,0.0,-17.872776091995256,17.872776091995256,-4.840533426886395e-05,4.840533426886395e-05,0.0,0.0,-0.06624953809739835,0.06624953809739835,-2.0699213454378196e-09,2.0699213454378196e-09,3.214964714296207e-06,1027.0,1.016661109424851,3.2821398636602352e-06,91.18801459450303,local,0.016379430618909462,0.0006762412601091059,0.9587139946532446,True,0.18708286933869706,2.0920346288644254e-09,True,31.622776601683796,-5.09688540262232e-07,True
28,0.13125,13.75,reflection,60.0,s,110.0,0.0005965151101559286,0.0037081049142110613,0.06089421084315865,0.007523364101524979,0.037069615866652264,0.020656536180216005,0.999730922691722,0.5389522987849067,0.2779575481194681,70.0,10.0,725.0,11.7,0.13125,13.75,0.8154753215150046,707.1067811865476,70.00000000001485,10.000000000005835,725.0,11.7,0.1870828904003762,31.62277146159017,0.8154753426299853,707.1066035360784,0.6953904080068639,0.850718859171396,1.575008116846405,0.1951683083128002,-1.4850343177386094e-11,1.4850343177386094e-11,0.0,0.0,-5.835332217429823e-12,5.835332217429823e-12,-17.87277146159017,17.87277146159017,0.00017765046914064442,0.00017765046914064442,0.0,0.0,-0.0558328904003762,0.0558328904003762,-2.1114980763847768e-08,2.1114980763847768e-08,3.2542640300715053e-06,1028.0,1.029088644258464,3.302010338891514e-06,91.46114896017136,local,0.007571195313188215,0.0005965151101559286,0.9212125581918534,True,0.18708286933869706,2.1061679150724544e-08,True,31.622776601683796,-5.140093627176157e-06,True
29,0.14166666666666666,13.75,reflection,60.0,s,110.0,0.0022484959740767694,0.013507625517673243,0.11622231075689919,0.013215201330073013,0.03796137992475734,0.02685711968250109,0.9949151717350071,0.5138927708240525,0.26963911518838213,70.0,10.0,725.0,11.7,0.14166666666666666,13.75,0.8154753215150046,707.1067811865476,70.00000000002782,10.000000000006223,725.0,11.7,0.18708282452385527,31.622885443444787,0.8154737165711462,707.1063215959298,0.695391783678782,0.8507191587306894,1.575009373135955,0.1951686974794237,-2.7824853532365523e-11,2.7824853532365523e-11,0.0,0.0,-6.222578008419077e-12,6.222578008419077e-12,-17.872885443444787,17.872885443444787,0.00045959061776557064,0.00045959061776557064,0.0,0.0,-0.04541615785718861,0.04541615785718861,1.6049438583687348e-06,1.6049438583687348e-06,3.0564478863591953e-06,1029.0,0.9665336870502543,2.9874225058986916e-06,91.60974539642186,local,0.09686113090773513,0.0022484959740767694,0.976786395605699,True,0.18708286933869706,-4.4814841781981585e-08,True,31.622776601683796,0.00010884176099068554,True
30,0.15208333333333335,13.75,reflection,60.0,s,110.0,0.0007221492344906647,0.0027107540644448697,0.052064902424232694,0.00764650475223208,0.03896884829392426,0.02151383018889766,0.9940444129676851,0.5140060983990232,0.263549190721537,70.0,10.0,725.0,11.7,0.15208333333333335,13.75,0.8154753215150046,707.1067811865476,70.00000000000081,10.00000000000036,725.0,11.7,0.18708287870598683,31.622774148775886,0.8154753242324033,707.1066893423734,0.6953904592868387,0.8507189123490979,1.5750082301753396,0.19516831271590698,-8.100187187665142e-13,8.100187187665142e-13,0.0,0.0,-3.6060043839825084e-13,3.6060043839825084e-13,-17.872774148775886,17.872774148775886,9.184417410779133e-05,9.184417410779133e-05,0.0,0.0,-0.034999545372653484,0.034999545372653484,-2.7173987504625075e-09,2.7173987504625075e-09,3.392277840684977e-06,1030.0,1.072732443268233,3.452720357832107e-06,92.57511851621068,local,0.004720006137399076,0.0007221492344906647,0.8470024797703759,True,0.18708286933869706,9.367289777184595e-09,True,31.622776601683796,-2.452907910566182e-06,True
31,0.1625,13.75,reflection,60.0,s,110.0,0.001956946683283001,0.01377831625125253,0.11738107279818384,0.013294543278039792,0.040048076209397314,0.028218297632992138,0.9609701132019766,0.48408688661753446,0.2593918943943709,70.0,10.0,725.0,11.7,0.1625,13.75,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708285680612965,31.622807038822852,0.8154753330861854,707.1070518723158,0.6953908616168606,0.8507190119339717,1.5750086253744797,0.19516831059692483,0.0,0.0,0.0,0.0,0.0,0.0,-17.872807038822852,17.872807038822852,-0.0002706857682142072,0.0002706857682142072,0.0,0.0,-0.02458285680612965,0.02458285680612965,-1.1571180791314362e-08,1.1571180791314362e-08,3.1154758583524224e-06,1031.0,0.985199970766177,3.0454302563960215e-06,91.4085435855836,local,0.05632566757089178,0.001956946683283001,0.9652565736425587,True,0.18708286933869706,-1.2532567400524997e-08,True,31.622776601683796,3.0437139056260776e-05,True
32,0.17291666666666666,13.75,reflection,60.0,s,110.0,0.0007909590873299578,0.003466925866452811,0.058880606879114374,0.0077941009254798,0.04117128555610044,0.02187532220901444,0.9865425542008313,0.4461445004986226,0.25689918683849816,70.0,10.0,725.0,11.7,0.17291666666666666,13.75,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708286933869706,31.622776601683796,0.8154753215150046,707.1067811865477,0.6953905036659745,0.8507189549448236,1.5750083350863051,0.19516831336626406,0.0,0.0,0.0,0.0,0.0,0.0,-17.872776601683796,17.872776601683796,-1.1368683772161603e-13,1.1368683772161603e-13,0.0,0.0,-0.014166202672030392,0.014166202672030392,0.0,0.0,3.313018722315246e-06,1032.0,1.047668509329709,3.3949594130320138e-06,91.81917863721438,initial,0.0007909590873299578,0.0007909590873299578,0.0,True,0.18708286933869706,0.0,True,31.622776601683796,0.0,True
33,0.18333333333333335,13.75,reflection,60.0,s,110.0,0.0007613162426876594,0.004840819949809508,0.06957600124906221,0.007872507127256166,0.04230721083829409,0.022284386656014878,0.9853419749289547,0.3971231376345111,0.2558347157419156,70.0,10.0,725.0,11.7,0.18333333333333335,13.75,0.8154753215150046,707.1067811865476,70.00000000006133,10.000000000017726,725.0,11.7,0.18708281483694572,31.62283277138014,0.8154739611347326,707.1062228311258,0.6953912225486497,0.8507192027798425,1.5750090269660353,0.19516863894762637,-6.133404895081185e-11,6.133404895081185e-11,0.0,0.0,-1.77262649003751e-11,1.77262649003751e-11,-17.87283277138014,17.87283277138014,0.0005583554217309938,0.0005583554217309938,0.0,0.0,-0.003749481503612373,0.003749481503612373,1.3603802719863722e-06,1.3603802719863722e-06,3.095553348203533e-06,1033.0,0.978899919888346,3.0611448430684156e-06,91.35538964944304,local,0.06824902237133973,0.0007613162426876594,0.9888450234708803,True,0.18708286933869706,-5.4501751334257165e-08,True,31.622776601683796,5.616969634303359e-05,True
34,0.19375,13.75,reflection,60.0,s,110.0,0.000829864523533193,0.002623975744355632,0.05122475714296391,0.007951763200298764,0.043441219888323473,0.023382113619396044,0.9879640368075723,0.48475214813074097,0.25598457749339254,70.0,10.0,725.0,11.7,0.19375,13.75,0.8154753215150046,707.1067811865476,70.0,10.0,725.0,11.7,0.18708287099649745,31.62277619778902,0.8154753231552816,707.1067672453688,0.695390496144078,0.8507189474063344,1.5750083179760126,0.19516831297369533,0.0,0.0,0.0,0.0,0.0,0.0,-17.87277619778902,17.87277619778902,1.3941178735876747e-05,1.3941178735876747e-05,0.0,0.0,0.006667129003502553,0.006667129003502553,-1.64027702531655e-09,1.64027702531655e-09,3.431478297477288e-06,1034.0,1.085128716146505,3.5496468735450297e-06,92.8159689207102,local,0.013578377930860547,0.000829864523533193,0.9388833829962046,True,0.18708286933869706,1.6578003969591748e-09,True,31.622776601683796,-4.0389477717894806e-07,True
35,0.20416666666666666,13.75,reflection,60.0,s,110.0,0.0002806674307656393,0.0017889573650855045,0.042296067962465544,0.005043931819114978,0.04455611961445115,0.017645164567912777,0.9943624336392117,0.4997210490453999,0.25716239546658937,70.0,10.0,725.0,11.7,0.20416666666666666,13.75,0.8154753215150046,707.1067811865476,70.00000000002646,10.000000000010067,725.0,11.7,0.18708294899698458,31.622757146879,0.8154754498163371,707.1086866869396,0.6953901417130509,0.8507185927161145,1.575010333338204,0.19516828265981584,-2.646061147970613e-11,2.646061147970613e-11,0.0,0.0,-1.006661420888122e-11,1.006661420888122e-11,-17.872757146879,17.872757146879,-0.001905500392012982,0.001905500392012982,0.0,0.0,0.017083717669682086,0.017083717669682086,-1.2830133255814502e-07,1.2830133255814502e-07,3.2140454394239343e-06,1035.0,1.016370409185637,3.2850357860286233e-06,91.1985853999469,local,0.01665349546437964,0.0002806674307656393,0.9831466354096073,True,0.18708286933869706,7.965828752176662e-08,True,31.622776601683796,-1.945480479648154e-05,True
36,0.21458333333333335,13.75,reflection,60.0,s,110.0,0.0006782216457289054,0.00489179203656752,0.06994134711719184,0.0081100550927055,0.045647748734983215,0.024375564576960905,0.9952224811623989,0.46063480136569324,0.2592040267813547,70.0,10.0,725.0,11.7,0.21458333333333335,13.75,0.8154753215150046,707.1067811865476,70.0000000000045,10.000000000001606,725.0,11.7,0.18708295437482558,31.622868467313555,0.8154752451534056,707.107124960989,0.6953913556954303,0.8507185682615652,1.5750087916899222,0.19516833164194386,-4.504840944719035e-12,4.504840944719035e-12,0.0,0.0,-1.6058265828178264e-12,1.6058265828178264e-12,-17.872868467313555,17.872868467313555,-0.000343774441489586,0.000343774441489586,0.0,0.0,0.027500378958507765,0.027500378958507765,7.636159893298355e-08,7.636159893298355e-08,3.1744947394888506e-06,1036.0,1.003863379700763,3.093309263486337e-06,91.47733741260456,local,0.029341554463579864,0.0006782216457289054,0.9768852857959266,True,0.18708286933869706,8.503612852761577e-08,True,31.622776601683796,9.186562975926904e-05,True
