abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
51103135232.0,0.0023233567790157394,6.904694432874336e-08,0.00015975978988080897,358,0.4273595392079212,1.0953294484885473e-09,7.797816962393889e-11,0.3978872890474846,308.77455733994105,0.08400006904694435,1.441660905659229e+16,2.114251023186479,3.3465981214845613e-05,625.002323356779,0.40000006904694435,724.9998402402101,0.026669313547029547,316.22776601683796,0.316,-1.539463884167973e-06,0.5697509950695967,5.157897794384671e-06,0.3652796359447384,45.0,reflection,p,110.0,1.3745220010165875e-06,1358.0,1.3514295236970619e-06,0.9999999970761089,89.62195632576464,local,1.1428049534056625e-06,3.309576179042488e-05,1.3772816326764153e-06,625.0,-51103135232.0,-0.0023233567790157394,-6.904694432874336e-08,0.00015975978988080897,False,False,False,0.4,11.7,1.4416557953457058e+16,625.0,0.4,725.0,7.797816962393889e-11
2418305218.0,0.003143074687727676,2.1198840767788774e-06,0.0002343400561812814,359,0.4250885339389341,1.0576556188418479e-09,7.513655118459773e-11,0.3637844897664973,308.7690909084743,0.12149788011592322,1.3180850567712664e+16,2.0216068796828286,3.289606359289004e-05,624.9968569253123,0.4374978801159232,724.9997656599438,0.02255547998408444,316.22776601683796,0.316,7.968048116993094e-08,0.5376346253937606,4.216419128152352e-06,0.39496124477244726,45.0,reflection,p,110.0,1.3484809002411378e-06,1359.0,1.3442479744688193e-06,0.9999999966688118,89.7295573926595,local,2.1445673338074906e-06,3.252161771563413e-05,1.3442949249916058e-06,625.0,2418305218.0,0.003143074687727676,2.1198840767788774e-06,0.0002343400561812814,False,False,False,0.4375,11.7,1.3180852986017882e+16,625.0,0.4375,725.0,7.513655118459773e-11
17595558270.0,0.005724259312160029,5.038873896467955e-06,0.000191797763136492,360,0.4233000634360861,1.0313291905644874e-09,6.551459826621848e-11,0.33506659252674104,308.7665097238499,0.1589949611261035,1.2140276924785266e+16,1.940167767576968,3.246311386042109e-05,624.9942757406878,0.4749949611261035,725.0001917977631,0.018969017755338765,316.22776601683796,0.316,-6.294468773500414e-07,0.532540665766054,5.2047883867551575e-06,0.41633437372841975,45.0,reflection,p,110.0,1.3234914137186947e-06,1360.0,1.338592334151793e-06,0.9999999965462314,89.84643808926855,local,4.303886987931112e-06,3.211431441840986e-05,1.3205090149569994e-06,625.0,-17595558270.0,0.005724259312160029,5.038873896467955e-06,-0.000191797763136492,False,False,False,0.475,11.7,1.2140259329226996e+16,625.0,0.475,725.0,6.551459826621848e-11
27216175362.0,0.005395159485942713,5.663677853262605e-06,0.00014683617553146178,361,0.4218831970044672,1.1325614480629694e-09,1.0194436915830404e-10,0.3105427985902917,308.777629142648,0.19650566367785322,1.1251920454815514e+16,1.867834166500196,3.40276892923711e-05,625.0053951594859,0.5125056636778532,724.9998531638245,0.015892806296805145,316.22776601683796,0.316,1.0504713867460737e-06,0.6014978178604325,5.356476478465144e-06,0.4275221667701427,45.0,reflection,p,110.0,1.377627400358638e-06,1361.0,1.334111809087642e-06,0.9999999935855023,89.46324742185953,local,4.306311510455744e-06,3.365355030398679e-05,1.3782403820569716e-06,625.0,27216175362.0,-0.005395159485942713,-5.663677853262605e-06,0.00014683617553146178,False,False,False,0.5125,11.7,1.1251947670990876e+16,625.0,0.5125,725.0,1.0194436915830404e-10
11169049512.0,0.0011107042329285832,1.563316700314843e-06,2.223809929091658e-06,362,0.4207550429210112,1.133734325536915e-09,9.629436459139209e-11,0.28937180129477413,308.77334468739497,0.23400156331670025,1.0484758251646532e+16,1.803035174784651,3.4064333229268646e-05,625.0011107042329,0.5500015633167002,725.0000022238099,0.013307800012514906,316.22776601683796,0.316,4.6263861036038706e-07,0.6560222772689595,5.407684603648047e-06,0.42916867811346143,45.0,reflection,p,110.0,1.3748168149411306e-06,1362.0,1.3305442726323013e-06,0.9999999927640658,89.45484274970599,local,1.0294407533533107e-06,3.367097155617751e-05,1.3748075351705203e-06,625.0,11169049512.0,-0.0011107042329285832,-1.563316700314843e-06,-2.223809929091658e-06,False,False,False,0.5499999999999999,11.7,1.0484769420696044e+16,625.0,0.5499999999999999,725.0,9.629436459139209e-11
65401571762.0,0.0019728933032183704,2.0600486126953754e-06,0.00030559840104160685,363,0.4198531090160982,1.080149755828785e-09,7.904196927952678e-11,0.2709010808893608,308.7702610898588,0.2715020600486127,9815463417803258.0,1.7445378361864872,3.3258387374308424e-05,624.9980271066968,0.5875020600486127,724.999694401599,0.011197079833008716,316.22776601683796,0.316,2.8937448887615852e-06,0.6978909633876144,4.2068566190457506e-06,0.4234023137558127,45.0,reflection,p,110.0,1.3375591150282326e-06,1363.0,1.3276921071938465e-06,0.9999999929408407,89.67480617642815,local,1.4488651899813487e-06,3.286563183370715e-05,1.3390434061113422e-06,625.0,65401571762.0,0.0019728933032183704,-2.0600486126953754e-06,0.00030559840104160685,False,False,False,0.5875,11.7,9815528819375020.0,625.0,0.5875,725.0,7.904196927952678e-11
20832130616.0,0.001876657371553847,3.287796604745097e-06,8.955563941981382e-05,364,0.4191298523690595,1.0390919354586388e-09,7.643023181713701e-11,0.2546492485229281,308.7703573257905,0.30899671220339525,9226617922343132.0,1.6913997302054227,3.260040640015182e-05,624.9981233426284,0.6249967122033953,725.0000895556394,0.009544447141355121,316.22776601683796,0.316,-9.80564022769481e-07,0.7296036046572257,4.446627929789726e-06,0.4127723213728782,45.0,reflection,p,110.0,1.3120750671705539e-06,1364.0,1.3254049688563478e-06,0.9999999919921781,89.82962972089456,local,1.8600960706676478e-06,3.223494897558609e-05,1.311496838528537e-06,625.0,-20832130616.0,0.001876657371553847,3.287796604745097e-06,-8.955563941981382e-05,False,False,False,0.625,11.7,9226597090212516.0,625.0,0.625,725.0,7.643023181713701e-11
32276411517.0,0.004585171251164866,7.3169142479345695e-06,1.3115202591507114e-05,365,0.4185487780240243,1.0640450854535202e-09,9.433371930127374e-11,0.24023122315567677,308.7768191544132,0.3465073169142479,8704304601147462.0,1.6428277450442883,3.296146844675866e-05,625.0045851712512,0.6625073169142479,725.0000131152026,0.008329382141223196,316.22776601683796,0.316,1.6104033659624495e-06,0.7535623848603096,4.424442819875275e-06,0.3995533641821229,45.0,reflection,p,110.0,1.3288637603488526e-06,1365.0,1.323567450436146e-06,0.9999999886745837,89.71250380143513,local,4.0717038274777265e-06,3.2619703944909126e-05,1.3261299977068009e-06,625.0,32276411517.0,-0.004585171251164866,-7.3169142479345695e-06,-1.3115202591507114e-05,False,False,False,0.6625,11.7,8704336877558979.0,625.0,0.6625,725.0,9.433371930127374e-11
1543569248.0,0.004942274202221597,5.404188355817574e-06,0.0001090783400741202,366,0.4180816292814946,1.1256205374164366e-09,7.599240768292215e-11,0.22736595974338214,308.7672917089598,0.38399459581164413,8238031572691928.0,1.5982205651993822,3.395392761798995e-05,624.9950577257978,0.6999945958116441,724.9998909216599,0.007530467853535836,316.22776601683796,0.316,8.137423825081661e-08,0.7716970165385074,4.484423716614712e-06,0.3854883850181267,45.0,reflection,p,110.0,1.3686060487165228e-06,1366.0,1.3220901964036686e-06,0.9999999899086738,89.45474237938355,local,3.393814221645965e-06,3.3550268812878934e-05,1.3636782447931661e-06,625.0,1543569248.0,0.004942274202221597,5.404188355817574e-06,0.0001090783400741202,False,False,False,0.7,11.7,8238033116261176.0,625.0,0.7,725.0,7.599240768292215e-11
20533951485.0,0.0019492993798166935,3.634177884181966e-07,9.566219591761183e-05,367,0.4177063389881986,1.1600233797719559e-09,8.456500720567696e-11,0.2158034190084022,308.7702846837822,0.4214996365822115,7819129542499801.0,1.5570558580542013,3.4442679753641375e-05,624.9980507006202,0.7374996365822115,724.9999043378041,0.007124153550181956,316.22776601683796,0.316,1.1405067614471853e-06,0.7854951821591217,4.477323095035987e-06,0.3717217057111133,45.0,reflection,p,110.0,1.3872613370360244e-06,1367.0,1.3209034242931006e-06,0.9999999881298169,89.33965993475965,local,9.69666810575759e-07,3.405911595699388e-05,1.384759071547237e-06,625.0,20533951485.0,0.0019492993798166935,3.634177884181966e-07,9.566219591761183e-05,False,False,False,0.7374999999999999,11.7,7819150076451286.0,625.0,0.7374999999999999,725.0,8.456500720567696e-11
3523605424.0,0.0008579401089718885,6.968434986820427e-07,8.810593726593652e-06,368,0.4174055475293613,1.038079670856629e-09,8.544472323081495e-11,0.20536140154406826,308.77137604305307,0.4589993031565012,7440800581404671.0,1.5189197225798892,3.257108685291835e-05,624.999142059891,0.7749993031565012,724.9999911894063,0.007084623193922488,316.22776601683796,0.316,2.0566093836154221e-07,0.7960399242964247,4.586231107093098e-06,0.35893892274917166,45.0,reflection,p,110.0,1.3102588764611619e-06,1368.0,1.31995223818245e-06,0.9999999879394117,89.84201787883137,local,5.039309595854976e-07,3.221924379709476e-05,1.3109113737410154e-06,625.0,3523605424.0,0.0008579401089718885,6.968434986820427e-07,8.810593726593652e-06,False,False,False,0.7749999999999999,11.7,7440804105010095.0,625.0,0.7749999999999999,725.0,8.544472323081495e-11
4589254287.0,0.0015436452753192498,2.5321096621677697e-06,3.275558344739693e-05,369,0.4171655077153789,1.0912896550785039e-09,9.422638861761053e-11,0.19588361734239443,308.7706903378867,0.49649746789033783,7097386966340838.0,1.4834545021440935,3.342896009224909e-05,624.9984563547247,0.8124974678903378,724.9999672444166,0.007388199677430677,316.22776601683796,0.316,-2.8082003512750135e-07,0.8041273448387755,4.580383685806556e-06,0.3474700369989103,45.0,reflection,p,110.0,1.3476124036501865e-06,1369.0,1.3191931656411426e-06,0.9999999872463667,89.60757705544309,local,1.2211451311159368e-06,3.303467352765128e-05,1.3455936429494218e-06,625.0,-4589254287.0,0.0015436452753192498,2.5321096621677697e-06,3.275558344739693e-05,False,False,False,0.8125,11.7,7097382377086551.0,625.0,0.8125,725.0,9.422638861761053e-11
1231007758.0,0.00022167681015616836,1.4724757324557913e-07,5.42822840543522e-06,370,0.4169752191553138,1.0384216939366356e-09,9.453476654512329e-11,0.18724114195611657,308.7720123063519,0.5339998527524268,6784261335324976.0,1.4503615342813452,3.25860811693233e-05,624.9997783231898,0.8499998527524267,725.0000054282284,0.008006104801857601,316.22776601683796,0.316,7.880295307518934e-08,0.8103377387219441,4.092242518479285e-06,0.3374181484219041,45.0,reflection,p,110.0,1.314888832790573e-06,1370.0,1.318591420378663e-06,0.9999999881921646,89.83380045277842,local,1.2121776131046722e-07,3.222455110527741e-05,1.314515354262995e-06,625.0,1231007758.0,0.00022167681015616836,1.4724757324557913e-07,-5.42822840543522e-06,False,False,False,0.85,11.7,6784262566332734.0,625.0,0.85,725.0,9.453476654512329e-11
35897820800.0,0.0023817327968345126,1.5211719722740824e-06,0.00016866084081357258,371,0.4168258191790303,9.993624299427755e-10,8.290924280193097e-11,0.1793298207136816,308.7746157159589,0.5714984788280277,6497639482477502.0,1.4193934415448846,3.1979411662357556e-05,625.0023817327968,0.8874984788280277,725.0001686608408,0.008910901647575896,316.22776601683796,0.316,-2.399374202609353e-06,0.8150964202407706,4.848781334760785e-06,0.32875285673387533,45.0,reflection,p,110.0,1.2854954628275796e-06,1371.0,1.3181189761712319e-06,0.9999999906957516,90.04549993785048,local,1.2831811212862701e-06,3.1612694126612743e-05,1.291835167530271e-06,625.0,-35897820800.0,-0.0023817327968345126,1.5211719722740824e-06,-0.00016866084081357258,False,False,False,0.8875,11.7,6497603584656702.0,625.0,0.8875,725.0,8.290924280193097e-11
4073982186.0,0.002965365817544807,4.993223394422763e-06,8.719545576241217e-06,372,0.4167102124136118,1.0506448957840144e-09,8.874044087655671e-11,0.17205846915191564,308.7751993489796,0.6090049932233943,6234183149134379.0,1.390319990034997,3.276069707175229e-05,625.0029653658175,0.9250049932233944,724.9999912804544,0.010096807052644971,316.22776601683796,0.316,2.838074150486522e-07,0.8187229697258037,4.647760836845008e-06,0.3213654361864972,45.0,reflection,p,110.0,1.3267548342055548e-06,1372.0,1.3177533954795847e-06,0.9999999912110393,89.78872127403251,local,2.2070127345237976e-06,3.241365292255742e-05,1.327255965831582e-06,625.0,4073982186.0,-0.002965365817544807,-4.993223394422763e-06,8.719545576241217e-06,False,False,False,0.9249999999999999,11.7,6234187223116565.0,625.0,0.9249999999999999,725.0,8.874044087655671e-11
18063759673.0,0.006160319069067555,6.584934047149105e-06,0.0001294172169536978,373,0.4166226796778755,1.0729357110259378e-09,9.135922980526084e-11,0.16535465375834385,308.7783943022311,0.646506584934047,5991314875585983.0,1.3629692599409282,3.3141814764265116e-05,625.0061603190691,0.9625065849340471,725.000129417217,0.011526461709680597,316.22776601683796,0.316,-1.3093958734595872e-06,0.8214550935402372,6.149598830424563e-06,0.31512184283589795,45.0,reflection,p,110.0,1.339239328447618e-06,1373.0,1.3174765926648324e-06,0.9999999920739572,89.72698519989798,local,3.6845415098803698e-06,3.275569738268349e-05,1.3442953000338094e-06,625.0,-18063759673.0,-0.006160319069067555,-6.584934047149105e-06,-0.0001294172169536978,False,False,False,0.9624999999999999,11.7,5991296811826310.0,625.0,0.9624999999999999,725.0,9.135922980526084e-11
8080313680.0,3.022909527317097e-05,1.3528525831807414e-06,6.738841238984605e-05,374,0.4165584445727991,1.0252694122203054e-09,8.297635757520872e-11,0.1591551584053625,308.7722642122573,0.6839986471474169,5766631261696504.0,1.3371683225934852,3.2363345856966494e-05,625.0000302290953,0.9999986471474168,725.0000673884124,0.013142570075427138,316.22776601683796,0.316,-6.085421353749992e-07,0.8234743738475343,4.325033329240094e-06,0.309876107261226,45.0,reflection,p,110.0,1.3192768579916217e-06,1374.0,1.3172734634270508e-06,0.9999999936864435,89.87875343101354,local,4.1571668586780454e-07,3.20198284227181e-05,1.31732367665853e-06,625.0,-8080313680.0,-3.022909527317097e-05,1.3528525831807414e-06,-6.738841238984605e-05,False,False,False,1.0,11.7,5766623181382824.0,625.0,1.0,725.0,8.297635757520872e-11
169871203632.0,0.0018411035182452906,0.0,1.8930779788206564e-06,375,0.5090923080028338,1.04236802635212e-09,6.51634718149017e-11,1.5915494309189535,346.2703928796438,-0.216,6.112603585145428e+16,4.353495546702154,3.254562495896287e-05,662.4981588964818,0.1,725.000001893078,0.08078031234727416,316.22776601683796,0.316,1.2069165427246605e-06,0.8819252288989127,5.158662732311528e-06,0.2940506024769503,45.0,reflection,p,110.0,1.6009881701058142e-06,1375.0,1.6098912325609213e-06,0.9999999991933248,89.81068354162176,local,8.534188717404077e-07,3.2285724807600644e-05,1.5993105437871595e-06,662.5,169871203632.0,0.0018411035182452906,0.0,-1.8930779788206564e-06,False,False,False,0.1,11.7,6.112620572265791e+16,662.5,0.1,725.0,6.51634718149017e-11
89810147464.0,0.006538117324566883,1.079188395897157e-06,3.123843725916231e-07,376,0.4885653233726473,1.1304258848107801e-09,8.152382822229913e-11,1.1574995800146206,346.2656958658375,-0.1785010791883959,4.445533253360374e+16,3.7126748854138647,3.387012061304563e-05,662.4934618826754,0.13749892081160411,725.0000003123844,0.07444116716564961,316.22776601683796,0.316,8.773753302292774e-07,0.8202172071480036,5.026300094943675e-06,0.27418423074681475,45.0,reflection,p,110.0,1.6140721525857293e-06,1376.0,1.5449792076342628e-06,0.9999999989048556,89.45657626765333,local,3.872253053304269e-06,3.362180668570296e-05,1.612024717150111e-06,662.5,89810147464.0,0.006538117324566883,1.079188395897157e-06,-3.123843725916231e-07,False,False,False,0.1375,11.7,4.445542234375121e+16,662.5,0.1375,725.0,8.152382822229913e-11
94335979360.0,0.000831943364005383,2.5287721294731114e-07,8.618654874226195e-07,377,0.4715202271590917,9.906190431141653e-10,5.985979359238023e-11,0.9094555034932705,346.27140203979803,-0.14099974712278707,3.492916607696802e+16,3.2909334288757885,3.17376608525099e-05,662.499168056636,0.17500025287721294,725.0000008618655,0.06772503206932991,316.22776601683796,0.316,1.1729320954036193e-06,0.7661031822366486,6.279481334571036e-06,0.2591314138561795,45.0,reflection,p,110.0,1.464917287751393e-06,1377.0,1.4910778806627154e-06,0.9999999991161348,90.03460605498316,local,5.87904060600133e-07,3.147410114862957e-05,1.4638494841531135e-06,662.5,94335979360.0,0.000831943364005383,-2.5287721294731114e-07,-8.618654874226195e-07,False,False,False,0.175,11.7,3.492926041294738e+16,662.5,0.175,725.0,5.985979359238023e-11
263659129892.0,0.00018946056547974877,2.008502101774612e-06,4.319381901041197e-06,378,0.4578668126606899,1.0428234676085084e-09,6.83563698165762e-11,0.7489715171894672,346.27204452259656,-0.10350200850210178,2.876553694038068e+16,2.986491143304081,3.260448967294817e-05,662.4998105394345,0.21249799149789822,724.9999956806181,0.061474144585548764,316.22776601683796,0.316,-3.9806741735519174e-06,0.7203803167769572,4.357576978232525e-06,0.2513755323177734,45.0,reflection,p,110.0,1.463638501103733e-06,1378.0,1.4479019930094002e-06,0.9999999988880468,89.81183012109328,local,2.9039117821831883e-06,3.2292777328816246e-05,1.4626195837990549e-06,662.5,-263659129892.0,0.00018946056547974877,2.008502101774612e-06,4.319381901041197e-06,False,False,False,0.2125,11.7,2.8765273281250788e+16,662.5,0.2125,725.0,6.83563698165762e-11
33163819428.0,0.001302067082974645,1.522546061172303e-07,1.1657121490316058e-05,379,0.4477446969040234,1.0608432135299516e-09,9.844045280559884e-11,0.6366201600809883,346.27093191607906,-0.06600015225460612,2.445044912524374e+16,2.75339430076763,3.289326751215384e-05,662.498697932917,0.24999984774539388,724.9999883428785,0.05532888223061259,316.22776601683796,0.316,5.890629629889303e-07,0.6818416896921452,5.628005634277856e-06,0.25261702920874723,45.0,reflection,p,110.0,1.4433257780855348e-06,1379.0,1.4158930524784555e-06,0.9999999982208126,89.74009147281512,local,6.318683692326523e-07,3.257058816677942e-05,1.442762008541375e-06,662.5,33163819428.0,0.001302067082974645,1.522546061172303e-07,1.1657121490316058e-05,False,False,False,0.25,11.7,2.445048228906317e+16,662.5,0.25,725.0,9.844045280559884e-11
