abs_err_n_cm3,abs_err_sigma_s_per_m,abs_err_tau_ps,abs_err_thickness_um,case_id,clean_peak_abs,data_fit,final_objective_value,fit_gamma_thz,fit_minus_initial_sigma_s_per_m,fit_minus_initial_tau_ps,fit_n_cm3,fit_plasma_freq_thz,fit_sigma,fit_sigma_s_per_m,fit_tau_ps,fit_thickness_um,initial_objective_value,initial_sigma_s_per_m,initial_tau_ps,log10_true_over_fit_n,max_abs_parameter_correlation,max_abs_residual,mean_abs_parameter_correlation,measurement_angle_deg,measurement_mode,measurement_polarization,noise_dynamic_range_db,noise_rms,noise_seed,noise_sigma,objective_improvement_fraction,observed_snr_db,optimizer_stage,recovery_error,relative_l2,residual_rms,sigma_s_per_m,signed_err_n_cm3,signed_err_sigma_s_per_m,signed_err_tau_ps,signed_err_thickness_um,stuck_to_initial,stuck_to_initial_sigma_s_per_m,stuck_to_initial_tau_ps,tau_ps,true_eps_inf,true_n_cm3,true_sigma_s_per_m,true_tau_ps,true_thickness_um,weighted_data_fit
180699972.3779297,0.0002996868825736465,0.000365089959569187,1.1050257398892427e-05,288,0.7397779589989304,8.655304623318028e-10,8.767766706063788e-11,0.2710704820480454,0.3634503131174264,0.27113491004043083,7282941684003.887,0.04752021587353928,2.950562557408622e-05,0.4634503131174264,0.5871349100404308,524.9999889497426,4.157066098485166e-06,0.09999999999999999,0.316,1.0775320020776825e-05,0.5948127790727373,8.236014315560897e-06,0.4318421917160768,60.0,reflection,s,110.0,2.252084333526359e-06,1288.0,2.339383313227277e-06,0.9999789087628189,90.64030481905549,local,0.00027540775223053776,2.9419899087722967e-05,2.255492320662605e-06,0.46375000000000005,180699972.3779297,0.0002996868825736465,0.000365089959569187,1.1050257398892427e-05,False,False,False,0.5875,11.7,7283122383976.265,0.46375000000000005,0.5875,525.0,8.767766706063788e-11
296505251.3935547,0.000348298837769212,0.00044235592837593707,5.75303954519768e-06,289,0.739780320744486,8.76400463914967e-10,8.686519730530854e-11,0.2548282686195792,0.36340170116223086,0.30855764407162406,6845838535686.295,0.046072132499266887,2.9680390897567913e-05,0.46340170116223084,0.6245576440716241,524.9999942469605,3.7199342818747977e-06,0.09999999999999999,0.316,1.880964695632162e-05,0.5977059278951012,7.183792273325086e-06,0.43622932002681675,60.0,reflection,s,110.0,2.2686108983084857e-06,1289.0,2.3393907817224864e-06,0.999976648727982,90.57772791205466,local,0.0003170335621150898,2.960406161179521e-05,2.2698517665581018e-06,0.46375000000000005,296505251.3935547,0.000348298837769212,0.00044235592837593707,5.75303954519768e-06,False,False,False,0.625,11.7,6846135040937.688,0.46375000000000005,0.625,525.0,8.686519730530854e-11
1662894340.7421875,0.00015412389457292175,0.0003906496688940164,1.5465709566342412e-06,290,0.7397827051228175,9.566583966981636e-10,7.909395100226443e-11,0.24037561622155845,0.36359587610542715,0.34610935033110596,6460280857489.505,0.044755940540810155,3.101312656560997e-05,0.46359587610542713,0.662109350331106,524.999998453429,3.348023306912289e-06,0.09999999999999999,0.316,-0.0001118030027462095,0.5995411231268849,8.377753282808043e-06,0.43941571965375364,60.0,reflection,s,110.0,2.3690671831225326e-06,1290.0,2.339398321788818e-06,0.9999763759258071,90.20220422905466,local,0.00020791601660194374,3.092989487046737e-05,2.3717308180353694e-06,0.46375000000000005,-1662894340.7421875,0.00015412389457292175,0.0003906496688940164,1.5465709566342412e-06,False,False,False,0.6625,11.7,6458617963148.763,0.46375000000000005,0.6625,525.0,7.909395100226443e-11
757584137.1289062,0.0002255361491629304,0.00025364409692041345,1.8159339560952503e-06,291,0.7397851292520169,9.032782530157764e-10,8.163621594150259e-11,0.22728184913217975,0.363975536149163,0.38425364409692037,6113378156402.923,0.04353771369079189,3.015414779985734e-05,0.463975536149163,0.7002536440969204,524.999998184066,3.0256223302029366e-06,0.09999999999999999,0.316,-5.382212415614132e-05,0.6005649017054839,8.55679533732015e-06,0.44166166985273697,60.0,reflection,s,110.0,2.3059422017741202e-06,1291.0,2.3394059875584304e-06,0.9999730183720795,90.43751673273307,local,0.000186203526158629,3.005458788630742e-05,2.3048065486244903e-06,0.46375000000000005,-757584137.1289062,-0.0002255361491629304,-0.00025364409692041345,1.8159339560952503e-06,False,False,False,0.7,11.7,6112620572265.794,0.46375000000000005,0.7,525.0,8.163621594150259e-11
2118281065.0595703,0.0003260125661226354,0.0007880107439894868,2.250507463941176e-05,292,0.7397876035419544,9.927784610678347e-10,8.625412530188513e-11,0.2155729752830624,0.3640760125661227,0.4222880107439894,5799691075661.795,0.04240601076278584,3.160680346529731e-05,0.4640760125661227,0.7382880107439894,525.0000225050746,2.7403535231451727e-06,0.09999999999999999,0.316,0.00015859289809284024,0.6009324839848056,1.2161126814014267e-05,0.4431100025357049,60.0,reflection,s,110.0,2.4038877316595266e-06,1292.0,2.3394138119502242e-06,0.9999685244532965,90.07685797294158,local,0.0003925864804221174,3.1508387154340905e-05,2.416481792362683e-06,0.46375000000000005,2118281065.0595703,-0.0003260125661226354,-0.0007880107439894868,-2.250507463941176e-05,False,False,False,0.7374999999999999,11.7,5801809356726.8545,0.46375000000000005,0.7374999999999999,525.0,8.625412530188513e-11
2660736714.498047,0.0002695166939897242,7.687747649420817e-05,1.9291011085442733e-05,293,0.7397901332290595,9.023270507632754e-10,7.242785848492496e-11,0.20534084774928932,0.3640195166939898,0.4590768774764941,5523737382631.989,0.04138486090923518,3.012581069008726e-05,0.4640195166939898,0.7750768774764941,525.0000192910111,2.4987083489936697e-06,0.09999999999999999,0.316,-0.0002092463109420841,0.6008081645844423,7.477600544775025e-06,0.4439112242907264,60.0,reflection,s,110.0,2.3040591893944986e-06,1293.0,2.339421811523244e-06,0.9999710138806258,90.44585966696197,local,0.00018100213378213428,3.003875914153705e-05,2.303923863558032e-06,0.46375000000000005,-2660736714.498047,-0.0002695166939897242,-7.687747649420817e-05,-1.9291011085442733e-05,False,False,False,0.7749999999999999,11.7,5521076645917.491,0.46375000000000005,0.7749999999999999,525.0,7.242785848492496e-11
1509817773.0800781,0.00028935679742381204,0.0002739398868929488,2.038925958913751e-05,294,0.739792719709736,1.0140980320786314e-09,9.933322485592966e-11,0.19581698585715437,0.3640393567974239,0.49677393988689295,5267767541571.302,0.040414600452034974,3.194288336784959e-05,0.46403935679742386,0.812773939886893,525.0000203892596,2.2826028228782963e-06,0.09999999999999999,0.316,-0.000124492872477477,0.6003019878412482,8.673497278043237e-06,0.44424270885038725,60.0,reflection,s,110.0,2.4433790046093024e-06,1294.0,2.339429990693306e-06,0.9999564824752427,89.93644951492833,local,0.00021773430213447984,3.1844905904691115e-05,2.4426048764241984e-06,0.46375000000000005,-1509817773.0800781,-0.00028935679742381204,-0.0002739398868929488,-2.038925958913751e-05,False,False,False,0.8125,11.7,5266257723798.222,0.46375000000000005,0.8125,525.0,9.933322485592966e-11
87698992.39257812,0.00012317891355839716,0.00021096798672615158,1.3114501371092047e-05,295,0.7397953616425526,9.081288112766612e-10,8.153794828212051e-11,0.18728759385707078,0.3636268210864417,0.5337890320132739,5033835125226.496,0.039507039087363575,3.0161586725694808e-05,0.46362682108644165,0.8497890320132738,524.9999868854986,2.092371215656769e-06,0.09999999999999999,0.316,7.566170870756112e-06,0.5995097524636136,8.427728596398579e-06,0.4441783601650135,60.0,reflection,s,110.0,2.3147197515117424e-06,1295.0,2.3394383452184312e-06,0.9999610308401912,90.40678269325846,local,0.00011165143566923876,3.013517564701857e-05,2.3115964809537705e-06,0.46375000000000005,87698992.39257812,0.00012317891355839716,0.00021096798672615158,1.3114501371092047e-05,False,False,False,0.85,11.7,5033922824218.889,0.46375000000000005,0.85,525.0,8.153794828212051e-11
2070098837.1894531,0.00039440143076124867,0.0011363401866247846,1.2913523050883668e-05,296,0.7397980558236843,9.598872410407198e-10,9.625530339169275e-11,0.17910019644084194,0.3641444014307613,0.5726363401866248,4819151760978.084,0.03865541054614416,3.108289497914287e-05,0.4641444014307613,0.8886363401866247,524.999987086477,1.926444551467927e-06,0.09999999999999999,0.316,0.00018651404005023611,0.5984439875720767,8.752750532012299e-06,0.4437803290068241,60.0,reflection,s,110.0,2.3776177150738273e-06,1296.0,2.339446864967237e-06,0.9999500347397393,90.17435235729464,local,0.0004717600276782164,3.098204707634277e-05,2.376676709461627e-06,0.46375000000000005,2070098837.1894531,-0.00039440143076124867,-0.0011363401866247846,1.2913523050883668e-05,False,False,False,0.8875,11.7,4821221859815.273,0.46375000000000005,0.8875,525.0,9.625530339169275e-11
425595964.5566406,0.00022676115275938047,0.0003671610118496371,1.2347171832516324e-05,297,0.7398007978589537,9.380804514132115e-10,8.458102167305994e-11,0.1719911293565531,0.36397676115275945,0.6093671610118496,4626192515517.048,0.03787362192186014,3.073010947480833e-05,0.46397676115275943,0.9253671610118496,524.9999876528282,1.7794737203815153e-06,0.09999999999999999,0.316,-3.995563974414815e-05,0.5972539255687971,7.963575274760708e-06,0.4431472876870282,60.0,reflection,s,110.0,2.3519490035275794e-06,1297.0,2.3394555360441125e-06,0.9999524685188074,90.2690391701392,local,0.0001933632814568228,3.06280990499445e-05,2.3496325553076444e-06,0.46375000000000005,-425595964.5566406,-0.00022676115275938047,-0.0003671610118496371,1.2347171832516324e-05,False,False,False,0.9249999999999999,11.7,4625766919552.491,0.46375000000000005,0.9249999999999999,525.0,8.458102167305994e-11
1040857138.5361328,0.0006636602375394984,0.0016031383517859377,1.1762884923882666e-06,298,0.739803582664003,8.071992149566659e-10,7.556761804802141e-11,0.16508082668829802,0.36441366023753957,0.6481031383517859,4444501377236.586,0.03712243976152063,2.8499309274999825e-05,0.46441366023753955,0.9641031383517858,524.9999988237115,1.6485969517505132e-06,0.09999999999999999,0.316,0.00010169545471989014,0.5958590279362243,7.1676899805507566e-06,0.4422644442274626,60.0,reflection,s,110.0,2.164805220729191e-06,1298.0,2.339464342370908e-06,0.9999541624664733,90.98959181132813,local,0.0006738319100697221,2.841125155561905e-05,2.1796609928194184e-06,0.46375000000000005,1040857138.5361328,-0.0006636602375394984,-0.0016031383517859377,1.1762884923882666e-06,False,False,False,0.9624999999999999,11.7,4445542234375.122,0.46375000000000005,0.9624999999999999,525.0,7.556761804802141e-11
317060632.2841797,3.436376696452914e-05,0.0,7.023344437584456e-06,299,0.7398064048254642,9.23162831757466e-10,9.109220482822997e-11,0.15915494309189535,0.3637843637669646,0.6839999999999999,4279151461218.3394,0.03642535708807273,3.047139326408172e-05,0.4637843637669646,1.0,524.9999929766556,1.5310568703948985e-06,0.09999999999999999,0.316,-3.217992768775445e-05,0.5944585805040103,8.693551725476659e-06,0.4412912725844031,60.0,reflection,s,110.0,2.3306669087031934e-06,1299.0,2.33947326682905e-06,0.9999405037091765,90.34870600357615,local,2.2754645086058734e-05,3.0383594780036577e-05,2.3310654930214635e-06,0.46375000000000005,-317060632.2841797,-3.436376696452914e-05,0.0,7.023344437584456e-06,False,False,False,1.0,11.7,4278834400586.055,0.46375000000000005,1.0,525.0,9.109220482822997e-11
896499771.71875,4.311534122503069e-05,1.046194659151678e-05,1.5841570188968035e-05,300,0.7396911883438159,9.468324968655323e-10,8.680126901444874e-11,1.5913829412855696,0.40504311534122506,-0.21598953805340848,46593418805801.484,0.12019524241126021,3.087373784651816e-05,0.505043115341225,0.10001046194659152,525.0000158415702,3.8739181556649255e-05,0.09999999999999999,0.316,8.35614059316317e-06,0.8888015187214365,7.805015591321254e-06,0.6819545250535928,60.0,reflection,s,110.0,2.3448574668083878e-06,1300.0,2.3391089203230503e-06,0.9999977593416917,90.23884799462705,local,4.146623462968042e-05,3.077064342625179e-05,2.345286778116292e-06,0.505,896499771.71875,-4.311534122503069e-05,-1.046194659151678e-05,-1.5841570188968035e-05,False,False,False,0.1,11.7,46594315305573.2,0.505,0.1,525.0,8.680126901444874e-11
2413291890.4726562,6.991409177203867e-05,9.244427432775204e-06,6.827112883911468e-06,301,0.7396988270604355,9.243445769110428e-10,9.521591124768585e-11,1.1575683210780945,0.404930085908228,-0.17850924442743277,33884361475799.13,0.10250018321911537,3.05046271087152e-05,0.504930085908228,0.13749075557256724,524.9999931728871,3.181253330823804e-05,0.09999999999999999,0.316,3.09299625117698e-05,0.7650967183421646,6.853819535555111e-06,0.48103961248788735,60.0,reflection,s,110.0,2.32172462570798e-06,1301.0,2.339133076065969e-06,0.9999970069685956,90.3340534243547,local,4.726612349147717e-05,3.0403035652892338e-05,2.3196936353580217e-06,0.505,2413291890.4726562,6.991409177203867e-05,9.244427432775204e-06,6.827112883911468e-06,False,False,False,0.1375,11.7,33886774767689.6,0.505,0.1375,525.0,9.521591124768585e-11
98970988.73046875,0.0001417890334738381,4.9785134168561784e-05,3.636878147972311e-05,302,0.7397060268504205,9.033347032241092e-10,7.495338527243335e-11,0.9097156194632319,0.4048582109665262,-0.14104978513416858,26625422002744.85,0.09086010588468448,3.014684881506711e-05,0.5048582109665262,0.17495021486583143,524.9999636312185,2.6191670728847402e-05,0.09999999999999999,0.316,-1.6143456489405606e-06,0.6656087605707467,7.609526646175022e-06,0.39776488271510785,60.0,reflection,s,110.0,2.2906004551000145e-06,1302.0,2.3391558438009963e-06,0.9999971382739937,90.45908032903986,local,0.00012276396725789166,3.0055526999607056e-05,2.2952387155375017e-06,0.505,-98970988.73046875,0.0001417890334738381,4.9785134168561784e-05,3.636878147972311e-05,False,False,False,0.175,11.7,26625323031756.12,0.505,0.175,525.0,7.495338527243335e-11
2218745119.8320312,9.353310165716167e-05,6.085449852377689e-05,2.92947064508553e-05,303,0.7397124888178555,8.680042484926923e-10,7.722531177891941e-11,0.7491789835446754,0.40490646689834286,-0.10356085449852379,21928955359507.223,0.08245822090852459,2.9558701495503854e-05,0.5049064668983428,0.21243914550147622,524.9999707052935,2.173483850891454e-05,0.09999999999999999,0.316,-4.3943612322366344e-05,0.6054087604084571,7.809365381279167e-06,0.3933934964133232,60.0,reflection,s,110.0,2.250791171912627e-06,1303.0,2.3391762783362565e-06,0.9999964469341814,90.61779891638909,local,0.00010474703347780807,2.946191182684335e-05,2.2515754815710608e-06,0.505,-2218745119.8320312,9.353310165716167e-05,6.085449852377689e-05,2.92947064508553e-05,False,False,False,0.2125,11.7,21926736614387.39,0.505,0.2125,525.0,7.722531177891941e-11
3224486239.4296875,0.00011155830448827952,1.1972670944215835e-05,2.7635326318886655e-05,304,0.7397181725212577,9.11696318785558e-10,8.966856601119454e-11,0.6365892856714055,0.4051115583044883,-0.06598802732905579,18640950608468.715,0.07602545298677464,3.0288439902697367e-05,0.5051115583044883,0.2500119726709442,525.0000276353263,1.8204021208923012e-05,0.09999999999999999,0.316,-7.513016593189215e-05,0.5736131146865975,7.1890716035472035e-06,0.3853053838365073,60.0,reflection,s,110.0,2.311026419519033e-06,1304.0,2.3391942517845524e-06,0.9999950742440374,90.39365608447112,local,6.940751965229828e-05,3.0194309377522752e-05,2.3089399816744166e-06,0.505,-3224486239.4296875,-0.00011155830448827952,-1.1972670944215835e-05,-2.7635326318886655e-05,False,False,False,0.25,11.7,18637726122229.285,0.505,0.25,525.0,8.966856601119454e-11
2169558339.5859375,0.00010112916132065664,1.9083974444666918e-05,3.768491296796128e-06,305,0.7397231389954496,9.533699655850218e-10,8.425445057015202e-11,0.553545666923596,0.4051011291613207,-0.02848091602555536,16208887925495.484,0.0708927132619243,3.098017603258999e-05,0.5051011291613207,0.28751908397444464,525.0000037684913,1.5394033124599365e-05,0.09999999999999999,0.316,-5.81341720373692e-05,0.5583676497699191,7.150839152154052e-06,0.3764794409757742,60.0,reflection,s,110.0,2.362131349211312e-06,1305.0,2.3392099571549393e-06,0.9999945268111424,90.2079627206447,local,6.47814144022614e-05,3.087668967983812e-05,2.3622845515388732e-06,0.505,-2169558339.5859375,-0.00010112916132065664,-1.9083974444666918e-05,-3.768491296796128e-06,False,False,False,0.2875,11.7,16206718367155.898,0.505,0.2875,525.0,8.425445057015202e-11
2185445483.341797,0.0001780144249682314,6.501180239065762e-05,1.9371625285202754e-05,306,0.7397274828213316,8.854146312280113e-10,7.999632713389396e-11,0.4896095775101345,0.40517801442496826,0.00906501180239061,14338897847198.178,0.06667804748581213,2.9827371160768025e-05,0.5051780144249682,0.3250650118023906,525.0000193716253,1.3133086462000048e-05,0.09999999999999999,0.316,-6.619750425638596e-05,0.5517817656372924,7.833774572354665e-06,0.3680509929324538,60.0,reflection,s,110.0,2.27712100116659e-06,1306.0,2.339223693538486e-06,0.9999939087946033,90.52984765618446,local,0.00012444703422678658,2.9755917583365015e-05,2.2774624847164633e-06,0.505,-2185445483.341797,-0.0001780144249682314,-6.501180239065762e-05,-1.9371625285202754e-05,False,False,False,0.32499999999999996,11.7,14336712401714.836,0.505,0.32499999999999996,525.0,7.999632713389396e-11
3830026381.5996094,0.0001991707865367509,3.4964352628952255e-05,1.8369125086792337e-05,307,0.73973130656976,9.2018487658032e-10,7.368298710773363e-11,0.43909047063709433,0.4048008292134633,0.04646503564737109,12849774195845.492,0.06312083519088157,3.0435938302628936e-05,0.5048008292134633,0.3624650356473711,524.9999816308749,1.1287309794834245e-05,0.09999999999999999,0.316,0.00012942729226708303,0.5494231225320609,7.162622379298066e-06,0.3604236258935524,60.0,reflection,s,110.0,2.3163367316297153e-06,1307.0,2.339235785292719e-06,0.9999934720506085,90.38446026048706,local,0.00012470945394825532,3.0334549223291915e-05,2.322538356325796e-06,0.505,3830026381.5996094,0.0001991707865367509,3.4964352628952255e-05,1.8369125086792337e-05,False,False,False,0.36250000000000004,11.7,12853604222227.092,0.505,0.36250000000000004,525.0,7.368298710773363e-11
428581676.453125,0.00025738783182327474,0.00018914754471260897,5.320938498698524e-07,308,0.7397347116311551,8.830618867459068e-10,7.673693001912552e-11,0.39769929811530724,0.4052573878318233,0.08418914754471263,11649007408069.754,0.06009930494409317,2.981262672858662e-05,0.5052573878318233,0.40018914754471263,524.9999994679062,9.796683260717557e-06,0.09999999999999999,0.316,-1.5978535739825402e-05,0.5488313933312053,8.754187868675184e-06,0.3776819779580855,60.0,reflection,s,110.0,2.2726633304397626e-06,1308.0,2.3392465530423e-06,0.999992167050013,90.552240212871,local,0.00021345463051095746,2.97163572253718e-05,2.2758445302005052e-06,0.505,-428581676.453125,-0.00025738783182327474,-0.00018914754471260897,5.320938498698524e-07,False,False,False,0.4,11.7,11648578826393.3,0.505,0.4,525.0,7.673693001912552e-11
