freq_thz,n,k
7.184210526322324,2.999571646579269,3.796073074928211e-05
7.210526315796033,2.999574743616759,3.75487100959708e-05
7.23684210526974,2.999577807272712,3.714262321236708e-05
7.263157894743449,2.99958083802393,3.674236379387825e-05
7.289473684217157,2.999583836338754,3.634782781030105e-05
7.315789473690865,2.999586802677243,3.595891344932205e-05
7.342105263164572,2.999589737491349,3.557552106161453e-05
7.368421052638281,2.999592641225088,3.519755310748139e-05
7.39473684211199,2.999595514314704,3.482491410499508e-05
7.421052631585698,2.999598357188834,3.445751057958779e-05
7.447368421059405,2.999601170268664,3.409525101504619e-05
7.473684210533114,2.999603953968085,3.373804580586728e-05
7.500000000006822,2.999606708693843,3.338580721093273e-05
7.526315789480529,2.999609434845686,3.303844930846082e-05
7.552631578954237,2.999612132816508,3.269588795219683e-05
7.578947368427946,2.99961480299249,3.235804072880337e-05
7.605263157901655,2.999617445753234,3.202482691641424e-05
7.631578947375362,2.999620061471902,3.169616744431576e-05
7.65789473684907,2.99962265051534,3.137198485372174e-05
7.684210526322778,2.99962521324421,3.105220325960849e-05
7.710526315796487,2.999627750013112,3.073674831357789e-05
7.736842105270195,2.999630261170708,3.042554716771768e-05
7.763157894743903,2.999632747059838,3.011852843942855e-05
7.789473684217612,2.999635208017639,2.981562217718968e-05
7.81578947369132,2.999637644375654,2.951675982723408e-05
7.842105263165028,2.999640056459947,2.922187420110703e-05
7.868421052638736,2.999642444591208,2.893089944408116e-05
7.894736842112443,2.999644809084862,2.864377100440332e-05
7.921052631586152,2.999647150251168,2.836042560334773e-05
7.94736842105986,2.999649468395324,2.808080120605304e-05
7.973684210533569,2.99965176381756,2.780483699311906e-05
8.000000000007276,2.999654036813244,2.753247333294195e-05
8.026315789480986,2.999656287672965,2.726365175476559e-05
8.052631578954694,2.999658516682632,2.699831492242921e-05
8.0789473684284,2.999660724123565,2.673640660879017e-05
8.105263157902108,2.999662910272575,2.647787167080322e-05
8.131578947375818,2.999665075402062,2.622265602523701e-05
8.157894736849526,2.999667219780086,2.597070662500967e-05
8.184210526323234,2.999669343670461,2.572197143612564e-05
8.210526315796942,2.999671447332829,2.547639941519687e-05
